date,V,time
0,-0.906250006247929,6144
0,-1.1926738518162572,6145
0,-1.5724098259337846,6146
0,-1.9571201902673223,6147
0,-2.2085615776281777,6148
0,-2.233476916466162,6149
0,-2.0865722247487013,6150
0,-1.9301769762795353,6151
0,-1.905244333150642,6152
0,-2.0517354242545194,6153
0,-2.257161539612136,6154
0,-2.3553777546740657,6155
0,-2.2905483360614824,6156
0,-2.126165317659004,6157
0,-2.007956257325367,6158
0,-2.006349248872942,6159
0,-1.9773277680458325,6160
0,-1.6689699288382143,6161
0,-0.8669884131838995,6162
0,0.4086237238347802,6163
0,1.8284858776930886,6164
0,2.8747318250648415,6165
0,3.148951382960955,6166
0,2.582672994018029,6167
0,1.503733273200691,6168
0,0.45449526374632543,6169
0,-0.10705449989027845,6170
0,-0.03373558012674779,6171
0,0.48574000012908547,6172
0,1.0805408496900202,6173
0,1.4110979839555744,6174
0,1.3802661839869186,6175
0,1.060843814007745,6176
0,0.6186064260563617,6177
0,0.15178818727957605,6178
0,-0.3229686565846903,6179
0,-0.8204550746315457,6180
0,-1.2557193236949777,6181
0,-1.4933061388422493,6182
0,-1.3761874751090126,6183
0,-0.8805272373906508,6184
0,-0.1517637414045226,6185
0,0.5449050175308549,6186
0,1.0362969305675287,6187
0,1.2978276386956384,6188
0,1.468697809067432,6189
0,1.7498496573989482,6190
0,2.1842779280752556,6191
0,2.6270461395218265,6192
0,2.8569042922731684,6193
0,2.73082980504478,6194
0,2.366475046805069,6195
0,2.0978522532816424,6196
0,2.3098187010826914,6197
0,3.1496186991764574,6198
0,4.416979005861497,6199
0,5.615094539511935,6200
0,6.26162491210029,6201
0,6.123061071257791,6202
0,5.346533985387055,6203
0,4.341865245812998,6204
0,3.557200469380534,6205
0,3.251019800581455,6206
0,3.3929661310413652,6207
0,3.7647531419134377,6208
0,4.147894825046475,6209
0,4.410213857901686,6210
0,4.519701654629969,6211
0,4.4433528091369885,6212
0,4.129583041812843,6213
0,3.5188681966797537,6214
0,2.61468636930203,6215
0,1.5808676787828428,6216
0,0.7032949777306452,6217
0,0.20948156284817393,6218
0,0.18195470247637996,6219
0,0.4386312196331881,6220
0,0.6921192523727636,6221
0,0.6870347779743109,6222
0,0.4147289514416463,6223
0,0.04187220810720545,6224
0,-0.15919858442426793,6225
0,-0.11348465903214092,6226
0,0.03482930658478126,6227
0,-0.027378503968171083,6228
0,-0.535540208583142,6229
0,-1.4608390961187512,6230
0,-2.4890909254537203,6231
0,-3.1959709154427154,6232
0,-3.276594817027355,6233
0,-2.7966347153492253,6234
0,-2.1069214955192157,6235
0,-1.6806794526021231,6236
0,-1.8250335179618835,6237
0,-2.568699513512393,6238
0,-3.6348175355638577,6239
0,-4.690752682298913,6240
0,-5.472293535730903,6241
0,-5.8745430437290755,6242
0,-5.911106844279841,6243
0,-5.620237785036439,6244
0,-5.027004772634401,6245
0,-4.175069486557602,6246
0,-3.2089476678771303,6247
0,-2.3538292545079895,6248
0,-1.8729543558396688,6249
0,-1.847889022873419,6250
0,-2.1519677701626443,6251
0,-2.4460191021241267,6252
0,-2.397207764484525,6253
0,-1.8770119226825577,6254
0,-1.058686770102716,6255
0,-0.2925636789867964,6256
0,0.09984924449925867,6257
0,0.056504375770872944,6258
0,-0.26005972236580466,6259
0,-0.5433493523969861,6260
0,-0.6108491157097503,6261
0,-0.5521365006330552,6262
0,-0.6485633649550006,6263
0,-1.1608686353288555,6264
0,-2.114538072628939,6265
0,-3.2577730939577303,6266
0,-4.14606279480065,6267
0,-4.411777346781888,6268
0,-3.9417988385288667,6269
0,-2.950206733245308,6270
0,-1.8047553544619865,6271
0,-0.823042297515732,6272
0,-0.1387857745305268,6273
0,0.28926715522076035,6274
0,0.5765750004620978,6275
0,0.8141627612993457,6276
0,1.0623620282541246,6277
0,1.3565946078640432,6278
0,1.8116510052912966,6279
0,2.538255748428493,6280
0,3.5892448833276633,6281
0,4.795228190446297,6282
0,5.815761901539201,6283
0,6.249965373042384,6284
0,5.882294171288019,6285
0,4.803674166335642,6286
0,3.4234598398615135,6287
0,2.2168696194247683,6288
0,1.4727828519875337,6289
0,1.1913665030702405,6290
0,1.0855032811156258,6291
0,0.8755040904748238,6292
0,0.453503260051833,6293
0,-0.032951717505502104,6294
0,-0.28851531019284515,6295
0,-0.08893185437476257,6296
0,0.495604353145736,6297
0,1.221401126614722,6298
0,1.7604601012936665,6299
0,1.9425503409256653,6300
0,1.880272123259578,6301
0,1.8538868621980724,6302
0,2.155951264941378,6303
0,2.8818526929534536,6304
0,3.9092893287052246,6305
0,4.977458282811774,6306
0,5.8573032065084805,6307
0,6.403168961110648,6308
0,6.580266701741947,6309
0,6.358825811249006,6310
0,5.669733468286086,6311
0,4.5074316287349765,6312
0,2.9821542460495793,6313
0,1.3760954984660554,6314
0,0.07443848744672202,6315
0,-0.6421612956843451,6316
0,-0.753501786410965,6317
0,-0.5495770493411761,6318
0,-0.4948392956716628,6319
0,-0.9345316098939154,6320
0,-1.9292780815869581,6321
0,-3.142629867554487,6322
0,-4.135330989845019,6323
0,-4.537397045947644,6324
0,-4.305372537712682,6325
0,-3.67700736843886,6326
0,-2.983156387820859,6327
0,-2.442411623174068,6328
0,-2.0154038657854025,6329
0,-1.5389469280778343,6330
0,-0.8604971699540737,6331
0,-0.010644934838226656,6332
0,0.7664679192026878,6333
0,1.1862437210547625,6334
0,1.0911154512839956,6335
0,0.5454870405745276,6336
0,-0.19944218865395041,6337
0,-0.919148596813467,6338
0,-1.459352756867302,6339
0,-1.8149512636408596,6340
0,-2.047536182140171,6341
0,-2.162799613869204,6342
0,-2.1355358519992316,6343
0,-1.9675433988016446,6344
0,-1.752747986832614,6345
0,-1.6973416023970416,6346
0,-2.0028076154255503,6347
0,-2.70198560741697,6348
0,-3.5460859047383027,6349
0,-4.10203817749144,6350
0,-3.9432626707605007,6351
0,-2.9399030156604433,6352
0,-1.343651247920247,6353
0,0.30685992086955716,6354
0,1.497746745678385,6355
0,1.9643329104977563,6356
0,1.8225814256731063,6357
0,1.411565938006449,6358
0,1.1037325579489228,6359
0,1.0351090331671735,6360
0,1.0906396744250966,6361
0,1.066361541511681,6362
0,0.8308034181038731,6363
0,0.4030339912972908,6364
0,-0.02112151083664527,6365
0,-0.30521601801626247,6366
0,-0.43419949114052825,6367
0,-0.5569517354961165,6368
0,-0.8508733364252069,6369
0,-1.390073214063786,6370
0,-2.0994043864262197,6371
0,-2.8045262929472923,6372
0,-3.3610325154548715,6373
0,-3.704800266045715,6374
0,-3.904596034034152,6375
0,-3.98413080662008,6376
0,-3.8576576203878292,6377
0,-3.3991507256062397,6378
0,-2.5428331164677456,6379
0,-1.4163716955967158,6380
0,-0.3573634152401362,6381
0,0.2081134535470471,6382
0,0.036284797346234646,6383
0,-0.7397796846445176,6384
0,-1.6985944547690153,6385
0,-2.3042178749266977,6386
0,-2.2170261804267546,6387
0,-1.4762197974980875,6388
0,-0.4727424498662898,6389
0,0.30321887543747705,6390
0,0.5277027608931063,6391
0,0.18570463456847716,6392
0,-0.48298186249658537,6393
0,-1.1661277676641166,6394
0,-1.6736999585125905,6395
0,-2.013032242633676,6396
0,-2.2663128256007723,6397
0,-2.4910421026911624,6398
0,-2.603708519206966,6399
0,-2.493381749582184,6400
0,-2.0868186867637397,6401
0,-1.4705448890894246,6402
0,-0.834459413309989,6403
0,-0.342246364643617,6404
0,-0.059536605895023596,6405
0,0.11859501399851817,6406
0,0.32507150412225333,6407
0,0.6335646331237024,6408
0,0.9474397569080716,6409
0,1.1471336627821314,6410
0,1.1768950859025396,6411
0,1.1583756121161317,6412
0,1.388523668140999,6413
0,2.0895475535430283,6414
0,3.2560452933931265,6415
0,4.561280254786866,6416
0,5.5277814929079785,6417
0,5.747219038665636,6418
0,5.1545809801772124,6419
0,4.089934114750548,6420
0,3.082328290053555,6421
0,2.601368210134433,6422
0,2.7701810194311465,6423
0,3.387436702796207,6424
0,4.063239871554945,6425
0,4.474946773940458,6426
0,4.491100536077472,6427
0,4.173611186524799,6428
0,3.688527470553858,6429
0,3.1186515793120764,6430
0,2.490963918273002,6431
0,1.8088534386984219,6432
0,1.1215353944889326,6433
0,0.6065761840263311,6434
0,0.41296478018122057,6435
0,0.5872237352369247,6436
0,0.9779439944749995,6437
0,1.3430400085507825,6438
0,1.520667100967264,6439
0,1.4702855865222375,6440
0,1.3557528408814121,6441
0,1.3656911211576441,6442
0,1.5468665934922345,6443
0,1.7452871614332863,6444
0,1.7256763022667911,6445
0,1.351778223182452,6446
0,0.7101809850909283,6447
0,0.16368618848039426,6448
0,0.05725540610412891,6449
0,0.5495664755589266,6450
0,1.4337751834372114,6451
0,2.22826547767219,6452
0,2.4513982806450905,6453
0,1.876743969293206,6454
0,0.6726461239267364,6455
0,-0.7251081448651291,6456
0,-1.8548482311360668,6457
0,-2.449643095119511,6458
0,-2.5085297078959456,6459
0,-2.234831549652403,6460
0,-1.8443399546581338,6461
0,-1.4653662194215868,6462
0,-1.1169593298182139,6463
0,-0.8332038362211712,6464
0,-0.6851952526960934,6465
0,-0.7531692415034648,6466
0,-1.0377513176716435,6467
0,-1.4040543474467666,6468
0,-1.604080796393599,6469
0,-1.4252929822996019,6470
0,-0.8130959560534228,6471
0,0.027625776078455004,6472
0,0.7726020995223373,6473
0,1.1684455251397516,6474
0,1.1999863657588992,6475
0,1.0281714088969047,6476
0,0.9213033252646562,6477
0,0.9788652064547917,6478
0,1.0687890697087756,6479
0,0.9132456866817736,6480
0,0.279806784321429,6481
0,-0.7654617222518112,6482
0,-1.8764509748977223,6483
0,-2.60689571539585,6484
0,-2.643985764161708,6485
0,-2.033531306147278,6486
0,-1.1140179190675623,6487
0,-0.3695699844103342,6488
0,-0.11924012102684203,6489
0,-0.3846094777543324,6490
0,-0.9374594147523875,6491
0,-1.4572115222475013,6492
0,-1.7107212377235206,6493
0,-1.6403334673981538,6494
0,-1.2701639328909602,6495
0,-0.685075001637787,6496
0,0.07944232249496815,6497
0,0.9496770868703561,6498
0,1.7873360627808321,6499
0,2.351801036658698,6500
0,2.3971498492592658,6501
0,1.8490981929618306,6502
0,0.8844470641698273,6503
0,-0.14156279986489928,6504
0,-0.8615757606263358,6505
0,-1.1105916340130617,6506
0,-1.00284540298031,6507
0,-0.8662418314845793,6508
0,-0.985742942380465,6509
0,-1.4063528260184022,6510
0,-1.9387908118395192,6511
0,-2.276340116449903,6512
0,-2.248434949735434,6513
0,-1.943653173726779,6514
0,-1.6628887225167668,6515
0,-1.721629166701523,6516
0,-2.177497222231826,6517
0,-2.8128351934355402,6518
0,-3.242234432537244,6519
0,-3.1116600892254063,6520
0,-2.383617275593084,6521
0,-1.2829522205580217,6522
0,-0.1976146849145823,6523
0,0.5346938554905035,6524
0,0.7861533175947819,6525
0,0.5883181968400093,6526
0,0.10493665836305074,6527
0,-0.5478988040347392,6528
0,-1.2885929434694219,6529
0,-2.000759480343078,6530
0,-2.554842342973211,6531
0,-2.7713156419656175,6532
0,-2.555345154661101,6533
0,-2.0302398430870436,6534
0,-1.5172812521582284,6535
0,-1.3722824154644215,6536
0,-1.8273980574703281,6537
0,-2.7504907087377606,6538
0,-3.795125974933782,6539
0,-4.4791146777469075,6540
0,-4.55173628756856,6541
0,-4.068739680030795,6542
0,-3.330383921983959,6543
0,-2.704319988355603,6544
0,-2.331504473656945,6545
0,-2.1066521009271515,6546
0,-1.7670626287793525,6547
0,-1.1448949220999918,6548
0,-0.28844877471298996,6549
0,0.5178988742133571,6550
0,0.9463604044603257,6551
0,0.8682416337936472,6552
0,0.4176980354859459,6553
0,-0.10189647482154532,6554
0,-0.3492990715141606,6555
0,-0.1823039087547969,6556
0,0.31378852996761,6557
0,0.9366721090753913,6558
0,1.5026086310493134,6559
0,1.8856018976568845,6560
0,2.089289108861976,6561
0,2.066664017804245,6562
0,1.795645480914652,6563
0,1.2315566382383358,6564
0,0.4790134617888849,6565
0,-0.22956000658113157,6566
0,-0.5246584760227571,6567
0,-0.18245785422776536,6568
0,0.780865249771602,6569
0,2.0304276905037293,6570
0,3.059619054965127,6571
0,3.4612051873747625,6572
0,3.1901076276987874,6573
0,2.5154361898224393,6574
0,1.8968365959841027,6575
0,1.6803957964677043,6576
0,1.9420034791909426,6577
0,2.4485086876667936,6578
0,2.9009751866708426,6579
0,3.112669171413546,6580
0,3.152171906825136,6581
0,3.2311318267057674,6582
0,3.5290322833654795,6583
0,4.045842724728514,6584
0,4.570930168452664,6585
0,4.848536687651728,6586
0,4.712530612217658,6587
0,4.254097675025478,6588
0,3.686236687821827,6589
0,3.2500867151928885,6590
0,3.049328377122709,6591
0,3.0785763966944413,6592
0,3.2481210638587767,6593
0,3.494276403677911,6594
0,3.8298403678794126,6595
0,4.23505342706828,6596
0,4.569420411803758,6597
0,4.618837380503626,6598
0,4.1532244275911125,6599
0,3.152525256210778,6600
0,1.8724199721814572,6601
0,0.753042953475049,6602
0,0.23471477833718551,6603
0,0.4880390900450143,6604
0,1.2856580672298106,6605
0,2.1251517990055486,6606
0,2.5077974141740103,6607
0,2.2157146545446844,6608
0,1.3844679560880142,6609
0,0.395986056017486,6610
0,-0.3926832564269931,6611
0,-0.8147961617962846,6612
0,-0.9722710910001926,6613
0,-1.104977322181241,6614
0,-1.3321085801474861,6615
0,-1.644118158026922,6616
0,-1.889039921144288,6617
0,-1.9382034228903937,6618
0,-1.7976483018253135,6619
0,-1.6471645726542394,6620
0,-1.6912559980516297,6621
0,-2.016993032113337,6622
0,-2.5546566486329545,6623
0,-3.148255478103736,6624
0,-3.653675570960946,6625
0,-4.024298004299517,6626
0,-4.294849443160058,6627
0,-4.491352622428396,6628
0,-4.529737345658125,6629
0,-4.258206122764988,6630
0,-3.5901054438693785,6631
0,-2.636297527320443,6632
0,-1.7284533797977857,6633
0,-1.288846078831902,6634
0,-1.518908937792716,6635
0,-2.314808765683725,6636
0,-3.2336573172608913,6637
0,-3.7382010588533308,6638
0,-3.4953260690810897,6639
0,-2.5654695922751043,6640
0,-1.3350201398255632,6641
0,-0.3113904100496925,6642
0,0.16896072003977894,6643
0,0.0777159657672771,6644
0,-0.34311685366204575,6645
0,-0.7949962665881734,6646
0,-1.111290780950418,6647
0,-1.2876313796690286,6648
0,-1.4285220994845595,6649
0,-1.5622030551223052,6650
0,-1.6419306140626961,6651
0,-1.535024740587004,6652
0,-1.1674502535694025,6653
0,-0.6324655157273154,6654
0,-0.10547860006612647,6655
0,0.2251346919858757,6656
0,0.3211057937007184,6657
0,0.27855669859132337,6658
0,0.23322671605966994,6659
0,0.2363262835066114,6660
0,0.21609735305942823,6661
0,0.0348446071108739,6662
0,-0.3522810432614622,6663
0,-0.8267622152605884,6664
0,-1.0845720173265783,6665
0,-0.9138380096525007,6666
0,-0.2783046642922857,6667
0,0.48100630104038655,6668
0,0.9018289223666947,6669
0,0.607718080951046,6670
0,-0.4625208944280345,6671
0,-1.9556976270470943,6672
0,-3.308222026549944,6673
0,-4.049356032197558,6674
0,-4.032478679243132,6675
0,-3.4560994898000073,6676
0,-2.693244609972697,6677
0,-2.089323940882973,6678
0,-1.7600910205483078,6679
0,-1.655243534631549,6680
0,-1.6238837635564012,6681
0,-1.6067419845216726,6682
0,-1.5898339912623896,6683
0,-1.613542775685292,6684
0,-1.6260996763164681,6685
0,-1.4918629213992196,6686
0,-1.0852549463421786,6687
0,-0.3747497526767623,6688
0,0.4770359464482225,6689
0,1.2169250034806043,6690
0,1.6626773205930239,6691
0,1.8065002759342192,6692
0,1.813021812811191,6693
0,1.8631655402665246,6694
0,2.04370436597198,6695
0,2.226086420638609,6696
0,2.1872021985507493,6697
0,1.8159225023224541,6698
0,1.2277848442555976,6699
0,0.7957685000683277,6700
0,0.8857165859402497,6701
0,1.6651194418741468,6702
0,2.9140079345519725,6703
0,4.166391330018358,6704
0,4.916422722059416,6705
0,4.924029955120419,6706
0,4.316878544975237,6707
0,3.512686358562142,6708
0,2.9527317669619935,6709
0,2.8549445021582414,6710
0,3.1984602061341905,6711
0,3.7639469130742595,6712
0,4.304941908986585,6713
0,4.6844051853501645,6714
0,4.880558575553605,6715
0,4.8565951164126995,6716
0,4.560022737536425,6717
0,3.94505297213868,6718
0,3.0026735845015957,6719
0,1.933914433440903,6720
0,1.0045573583691134,6721
0,0.4683884731297695,6722
0,0.4148105605655247,6723
0,0.6732058889483417,6724
0,0.9528545970798631,6725
0,1.0239184368249676,6726
0,0.8567833109049661,6727
0,0.643845615999954,6728
0,0.6317178366284737,6729
0,0.9163048775536654,6730
0,1.322625076613542,6731
0,1.53514030369626,6732
0,1.3244601196991383,6733
0,0.6838763277768413,6734
0,-0.078040660409558,6735
0,-0.540795261183279,6736
0,-0.42001826770463685,6737
0,0.2019822078322224,6738
0,0.9807333031125233,6739
0,1.4291667804725536,6740
0,1.2318360342354193,6741
0,0.36938284716617265,6742
0,-0.888882131667955,6743
0,-2.1972467692411506,6744
0,-3.285897493786333,6745
0,-4.03259302616256,6746
0,-4.448437920669295,6747
0,-4.556440939805646,6748
0,-4.348110271402079,6749
0,-3.8822464888969304,6750
0,-3.256056610795708,6751
0,-2.7197092955448965,6752
0,-2.490835201580451,6753
0,-2.657627350899835,6754
0,-3.0844857826883945,6755
0,-3.418456520819062,6756
0,-3.3517464958419843,6757
0,-2.7464067536428765,6758
0,-1.7762566709435967,6759
0,-0.810531330114966,6760
0,-0.1829982110656805,6761
0,0.018667680610428283,6762
0,-0.034058105362017366,6763
0,-0.06311099633112639,6764
0,0.07555035109403369,6765
0,0.3104819018650176,6766
0,0.32943965961382055,6767
0,-0.12517405198472473,6768
0,-1.12266448080934,6769
0,-2.375955071344324,6770
0,-3.452789780267665,6771
0,-3.985968655664282,6772
0,-3.867343497207593,6773
0,-3.2799913472237594,6774
0,-2.592584629287284,6775
0,-2.086596831853912,6776
0,-1.9067707250768697,6777
0,-1.9730512287087052,6778
0,-2.1590728323567627,6779
0,-2.3443153255454474,6780
0,-2.4650712262915087,6781
0,-2.4639067068025944,6782
0,-2.2203380893389255,6783
0,-1.6124353433264382,6784
0,-0.5869147776216056,6785
0,0.6996309423560869,6786
0,1.8783976858203242,6787
0,2.5570326859720556,6788
0,2.489904898174749,6789
0,1.7871730539342634,6790
0,0.7975963352495942,6791
0,0.0001549251398763286,6792
0,-0.33633964986745557,6793
0,-0.24305507479578276,6794
0,-0.005671082533022034,6795
0,0.06764188226020734,6796
0,-0.14749375720412972,6797
0,-0.5012194631571092,6798
0,-0.7015013349410146,6799
0,-0.5474670247856234,6800
0,-0.06652405922034343,6801
0,0.4677681254530083,6802
0,0.7598553642192695,6803
0,0.6583231368818325,6804
0,0.29129280754905595,6805
0,-0.043087272743760105,6806
0,-0.037689530639191476,6807
0,0.41840272158519376,6808
0,1.2407516119861903,6809
0,2.170024104546781,6810
0,2.9852249089027127,6811
0,3.560350641488215,6812
0,3.8641623712960866,6813
0,3.8476001792430465,6814
0,3.4584133885093444,6815
0,2.6789703066078414,6816
0,1.5962479647334753,6817
0,0.48050994748404974,6818
0,-0.30261229730790834,6819
0,-0.49291716708056177,6820
0,-0.08970027243752574,6821
0,0.6052439625798474,6822
0,1.107123019589209,6823
0,1.0429466306861104,6824
0,0.35740194864499547,6825
0,-0.6272476406108842,6826
0,-1.4801857413233792,6827
0,-1.8180128978487304,6828
0,-1.593170125304025,6829
0,-1.042649154104562,6830
0,-0.4861915071227923,6831
0,-0.10789972888882499,6832
0,0.13017420590674095,6833
0,0.4139612504713253,6834
0,0.9244805499843242,6835
0,1.6193419603234132,6836
0,2.292224230645335,6837
0,2.6492680375313014,6838
0,2.5663252782555537,6839
0,2.0868474347411263,6840
0,1.4529728085248903,6841
0,0.9079350724247932,6842
0,0.5837165556518236,6843
0,0.46120349324909343,6844
0,0.47922379156663597,6845
0,0.6064994352780788,6846
0,0.8544357782234475,6847
0,1.20196675393266,6848
0,1.5523485297373159,6849
0,1.6824527645407903,6850
0,1.3756689350018425,6851
0,0.5982993012892546,6852
0,-0.40461453388777374,6853
0,-1.1786783939392063,6854
0,-1.2928254475151784,6855
0,-0.6096200459956196,6856
0,0.6422802210020315,6857
0,1.9488892302152836,6858
0,2.798825552990455,6859
0,2.9688471363973674,6860
0,2.568045666785669,6861
0,1.9837178010909902,6862
0,1.5825136638894635,6863
0,1.5136705859875177,6864
0,1.661861867127458,6865
0,1.8291888105161969,6866
0,1.8696310789777846,6867
0,1.7987439997628445,6868
0,1.785432904525958,6869
0,1.9512089706180473,6870
0,2.2814507400482213,6871
