date,V,time
0,0.03227988122589304,6648
0,0.4695337597104804,6649
0,0.7526760637607157,6650
0,0.4993829827648714,6651
0,-0.355138560266879,6652
0,-1.554816711972826,6653
0,-2.646264616563649,6654
0,-3.327986180804329,6655
0,-3.5822706323457094,6656
0,-3.648244438078641,6657
0,-3.813221393318411,6658
0,-4.150338284133383,6659
0,-4.511893601943254,6660
0,-4.626729195973756,6661
0,-4.365755050248278,6662
0,-3.8646474568686835,6663
0,-3.4419609862388936,6664
0,-3.4114873394452507,6665
0,-3.8432158059986334,6666
0,-4.516520448832838,6667
0,-5.077383727873204,6668
0,-5.281181628439053,6669
0,-5.183631513518898,6670
0,-5.034795856088493,6671
0,-5.128069250995615,6672
0,-5.530674182544801,6673
0,-6.107235630022247,6674
0,-6.581687228288448,6675
0,-6.838437806264941,6676
0,-6.958233939173386,6677
0,-7.181832796330868,6678
0,-7.672519138189376,6679
0,-8.348657639618517,6680
0,-8.843597465549948,6681
0,-8.782588233099506,6682
0,-7.9731640803345964,6683
0,-6.624547842904982,6684
0,-5.185890805910497,6685
0,-4.120144928566104,6686
0,-3.6170602173436244,6687
0,-3.51016639975865,6688
0,-3.4676049908297952,6689
0,-3.2027941579223596,6690
0,-2.7060217175058363,6691
0,-2.198592220253052,6692
0,-1.8920843791474373,6693
0,-1.855818506524935,6694
0,-1.866028783463982,6695
0,-1.6482346664229333,6696
0,-1.05805016387232,6697
0,-0.19553340069310446,6698
0,0.6089553216787522,6699
0,1.0647729741612428,6700
0,1.1202492034043439,6701
0,0.9799567077022209,6702
0,1.0051354634929583,6703
0,1.403689730361607,6704
0,2.1273081382277135,6705
0,2.889870239138056,6706
0,3.4364700708477813,6707
0,3.6958561350668315,6708
0,3.824908651765947,6709
0,4.068084382086007,6710
0,4.499357726420084,6711
0,4.967024359045344,6712
0,5.139364172943337,6713
0,4.786753188521318,6714
0,3.9590042660684204,6715
0,3.0325257094611087,6716
0,2.4820251506671513,6717
0,2.564360391437053,6718
0,3.2144051860990275,6719
0,4.050764929298488,6720
0,4.635574758326638,6721
0,4.797265857033888,6722
0,4.631618557774357,6723
0,4.43030904170189,6724
0,4.437074233292599,6725
0,4.622858391499494,6726
0,4.815697284806431,6727
0,4.797159807955672,6728
0,4.5697755543596275,6729
0,4.344493726767315,6730
0,4.402656019887599,6731
0,4.8814902623186835,6732
0,5.619155667314082,6733
0,6.261800599708485,6734
0,6.494457934033427,6735
0,6.225511317426911,6736
0,5.683603956293423,6737
0,5.19014216816934,6738
0,4.954411971716912,6739
0,4.934713388329228,6740
0,4.87875973929028,6741
0,4.571999711811505,6742
0,4.001710240312597,6743
0,3.399829332170785,6744
0,3.083870402146558,6745
0,3.1708087428761846,6746
0,3.5003693258594692,6747
0,3.707340678121882,6748
0,3.479372835335263,6749
0,2.815711073062152,6750
0,2.0453041029948285,6751
0,1.6096130264314539,6752
0,1.8268070116909396,6753
0,2.6498870233295286,6754
0,3.7278780429823986,6755
0,4.672182927040108,6756
0,5.2343563591623985,6757
0,5.471342267790498,6758
0,5.558765461192664,6759
0,5.638240172650624,6760
0,5.633351379983616,6761
0,5.337944777285159,6762
0,4.568165327546157,6763
0,3.3989602274353614,6764
0,2.109172775769001,6765
0,1.0829222641979834,6766
0,0.49674609942027675,6767
0,0.2710071243317693,6768
0,0.07414821445061577,6769
0,-0.3840428733305074,6770
0,-1.1419298563637355,6771
0,-1.979209564181997,6772
0,-2.5510986906659814,6773
0,-2.659490632030514,6774
0,-2.369853386125058,6775
0,-1.9720438037068115,6776
0,-1.719983973549362,6777
0,-1.6577263834864397,6778
0,-1.5656755435277614,6779
0,-1.1514050763715025,6780
0,-0.29782866023419646,6781
0,0.7787018898355677,6782
0,1.6509931030505014,6783
0,1.9215781019424951,6784
0,1.4978537873134445,6785
0,0.6335621842756182,6786
0,-0.25499645998918363,6787
0,-0.8202177854696381,6788
0,-1.016656901877832,6789
0,-1.0682387312452393,6790
0,-1.2341511702898131,6791
0,-1.6517972795064446,6792
0,-2.2184187023953243,6793
0,-2.7064607360011914,6794
0,-3.01399167359495,6795
0,-3.242734229195307,6796
0,-3.6402160857145547,6797
0,-4.382750025114974,6798
0,-5.387605446903839,6799
0,-6.335361296322677,6800
0,-6.8475115146917185,6801
0,-6.714323170197439,6802
0,-6.069612975421453,6803
0,-5.285452897417275,6804
0,-4.716079475599082,6805
0,-4.49333032469557,6806
0,-4.450611401395608,6807
0,-4.2935061139893875,6808
0,-3.8816955925862664,6809
0,-3.303451824213914,6810
0,-2.866295211392806,6811
0,-2.859588206989537,6812
0,-3.291544924736204,6813
0,-3.8857373303569935,6814
0,-4.289962163504099,6815
0,-4.284487551240747,6816
0,-3.9992782569185246,6817
0,-3.7826788305717876,6818
0,-3.9811997995674275,6819
0,-4.707590112368341,6820
0,-5.736154150332477,6821
0,-6.6652394708813105,6822
0,-7.169208979643942,6823
0,-7.191980107162179,6824
0,-6.88913517639812,6825
0,-6.4780097166529025,6826
0,-6.053054014468807,6827
0,-5.476788826467253,6828
0,-4.6178354751340365,6829
0,-3.442961845458471,6830
0,-2.1864711006406754,6831
0,-1.2325067947038384,6832
0,-0.8589869876652886,6833
0,-1.0601629337248986,6834
0,-1.5199122837535741,6835
0,-1.8366287248966242,6836
0,-1.758012471567811,6837
0,-1.3780185301702363,6838
0,-1.0176491651486985,6839
0,-0.9853252341262261,6840
0,-1.380582013379131,6841
0,-1.9978934807758217,6842
0,-2.506097993192738,6843
0,-2.7002260696749536,6844
0,-2.6437884777017246,6845
0,-2.610653956990183,6846
0,-2.864444606027458,6847
0,-3.400252080453995,6848
0,-3.935144102352537,6849
0,-4.105706155940627,6850
0,-3.6854098652599503,6851
0,-2.760223933813179,6852
0,-1.6809430075540834,6853
0,-0.8455160154273318,6854
0,-0.41107738358626245,6855
0,-0.2530319124329367,6856
0,-0.0833036194829684,6857
0,0.30972181946859484,6858
0,0.9432648567812081,6859
0,1.6166370466988016,6860
0,2.164038266859858,6861
0,2.5893240473368384,6862
0,3.078258253198942,6863
0,3.8694840470506504,6864
0,4.991513839339705,6865
0,6.209170137130068,6866
0,7.100150567705067,6867
0,7.343124764635092,6868
0,6.909228643529383,6869
0,6.136156616945378,6870
0,5.456753056777906,6871
0,5.177172876889756,6872
0,5.275563428359264,6873
0,5.464652845734163,6874
0,5.450721358304196,6875
0,5.13719317643279,6876
0,4.690880458970149,6877
0,4.41740951950686,6878
0,4.47836224859944,6879
0,4.772262439899172,6880
0,5.007840759936835,6881
0,4.874162493532527,6882
0,4.346534239355688,6883
0,3.6596351492271246,6884
0,3.2005860750485224,6885
0,3.1743254195437016,6886
0,3.5439404284348033,6887
0,3.9899355818894686,6888
0,4.185002144855263,6889
0,4.00104021513348,6890
0,3.5385827133815213,6891
0,3.071939590109658,6892
0,2.7634150265654625,6893
0,2.576743222559318,6894
0,2.3246046639682616,6895
0,1.8435534617950728,6896
0,1.2206164081474906,6897
0,0.7452769118445888,6898
0,0.7233707717313733,6899
0,1.243133070285571,6900
0,2.090273374844056,6901
0,2.789617957256503,6902
0,2.949301912572042,6903
0,2.4606520223219848,6904
0,1.5943084303340869,6905
0,0.7595067552842,6906
0,0.2630438623602459,6907
0,0.14457964061530756,6908
0,0.14459535751375502,6909
0,0.0012432814505833505,6910
0,-0.3428603949079327,6911
0,-0.7216891211273797,6912
0,-0.84599836385769,6913
0,-0.5452831395342189,6914
0,0.049848082716316314,6915
0,0.6199067740743319,6916
0,0.8847935809445361,6917
0,0.7767468596483755,6918
0,0.5010785807100682,6919
0,0.42543617185618643,6920
0,0.7482063620845066,6921
0,1.4143965513591426,6922
0,2.1253480026368656,6923
0,2.5827883642682457,6924
0,2.6825633164120943,6925
0,2.52950699806138,6926
0,2.368666295125674,6927
0,2.31556087084294,6928
0,2.246653065717211,6929
0,1.9302111871260883,6930
0,1.1923571774617652,6931
0,0.13787391237144447,6932
0,-0.8653924529465495,6933
0,-1.403759531783666,6934
0,-1.2821445147510329,6935
0,-0.6618053027508826,6936
0,0.02751002552426335,6937
0,0.36434622765219765,6938
0,0.16902183961753317,6939
0,-0.35815519058223544,6940
0,-0.8667735623152084,6941
0,-1.070948179106103,6942
0,-0.9711324436712997,6943
0,-0.7673142038441184,6944
0,-0.7134933576648783,6945
0,-0.8604554102842696,6946
0,-1.0485451028910933,6947
0,-1.0099192556049468,6948
0,-0.6064904212234589,6949
0,0.0017326846453953456,6950
0,0.4961877665412024,6951
0,0.5385981731014893,6952
0,0.09699054245131318,6953
0,-0.6375177993101114,6954
0,-1.2867492787396766,6955
0,-1.6426445242369223,6956
0,-1.729215543555502,6957
0,-1.783965912358947,6958
0,-2.053738106784784,6959
0,-2.5683774914224418,6960
0,-3.1306079756869116,6961
0,-3.478141638569953,6962
0,-3.50479323410733,6963
0,-3.341213013618885,6964
0,-3.3106400141354992,6965
0,-3.651611187399826,6966
0,-4.316195084222932,6967
0,-4.938327147732433,6968
0,-5.075311236671208,6969
0,-4.495363269445677,6970
0,-3.3019108359838563,6971
0,-1.93394725862926,6972
0,-0.8481716372613499,6973
0,-0.2648558577388768,6974
0,-0.10120397139864562,6975
0,-0.09886756634492186,6976
0,-0.05116563333351926,6977
0,0.05338751110571346,6978
0,0.004427785054948449,6979
0,-0.37957702833087426,6980
0,-1.076228805024782,6981
0,-1.8371987152329896,6982
0,-2.3482650014961974,6983
0,-2.427507081131393,6984
0,-2.1985917715513583,6985
0,-1.970793651083198,6986
0,-2.035526861159052,6987
0,-2.4428540506601166,6988
0,-2.9496026587903756,6989
0,-3.228859476001266,6990
0,-3.0722037192038574,6991
0,-2.541656859743935,6992
0,-1.9140083561019352,6993
0,-1.4269444154874458,6994
0,-1.1452516759366882,6995
0,-0.8765052781714464,6996
0,-0.3549611279050375,6997
0,0.4972494032861968,6998
0,1.4747821391642295,6999
0,2.173398414909785,7000
0,2.272940214602896,7001
0,1.7346043218133258,7002
0,0.8977620446163352,7003
0,0.21711331967431888,7004
0,0.015452160352044653,7005
0,0.282479440271342,7006
0,0.7211097763567452,7007
0,0.9658563840326281,7008
0,0.828752189253918,7009
0,0.397744124285613,7010
0,-0.07793819433044559,7011
0,-0.4466701300823718,7012
0,-0.7375655791708363,7013
0,-1.145806633428656,7014
0,-1.836288704665788,7015
0,-2.7384387623474558,7016
0,-3.5835935652537567,7017
0,-4.027003221029882,7018
0,-3.9028568002872666,7019
0,-3.341446114104405,7020
0,-2.716697751590907,7021
0,-2.3559459793630744,7022
0,-2.350901374035557,7023
0,-2.511131774818612,7024
0,-2.528060873404621,7025
0,-2.2240930421899963,7026
0,-1.677772589981474,7027
0,-1.179397764208013,7028
0,-0.9788167568775404,7029
0,-1.0915486134330186,7030
0,-1.2689855159088035,7031
0,-1.1904717686194057,7032
0,-0.7104343289902106,7033
0,0.020940329127634813,7034
0,0.5866932040598858,7035
0,0.651749573649219,7036
0,0.13099268513542628,7037
0,-0.6994091393008568,7038
0,-1.3829158083027395,7039
0,-1.5997562310927047,7040
0,-1.3098411952037434,7041
0,-0.742875648267977,7042
0,-0.19776935744755625,7043
0,0.16687815473410034,7044
0,0.4221164584806148,7045
0,0.7413553497758864,7046
0,1.1877636797089077,7047
0,1.638678326243899,7048
0,1.8028772684509076,7049
0,1.5018617944514352,7050
0,0.7868774365082434,7051
0,-0.017248698327478974,7052
0,-0.5117156909406251,7053
0,-0.5009333069074223,7054
0,-0.07154815321803923,7055
0,0.42146366507199656,7056
0,0.6631589595085188,7057
0,0.5710478951361022,7058
0,0.3421822506800847,7059
0,0.3030649849726374,7060
0,0.6199439259425855,7061
0,1.2297116970326902,7062
0,1.822757953421066,7063
0,2.1458212749247867,7064
0,2.1569810632569255,7065
0,2.132591151867422,7066
0,2.3915410240785806,7067
0,3.1275847994451373,7068
0,4.171329111132822,7069
0,5.1548980445020005,7070
0,5.668636686096991,7071
0,5.578854750934614,7072
0,5.088845653660713,7073
0,4.565722164144556,7074
0,4.308360695524655,7075
0,4.388793059766527,7076
0,4.6310075766836745,7077
0,4.8345170777531195,7078
0,4.925704770198126,7079
0,5.040282621327146,7080
0,5.3850290822152385,7081
0,5.976465755558089,7082
0,6.636102756586378,7083
0,7.009570500112194,7084
0,6.8429406815698774,7085
0,6.158789261585839,7086
0,5.286398605491051,7087
0,4.658036440503965,7088
0,4.4964518200565315,7089
0,4.723430919409358,7090
0,5.00316650574911,7091
0,4.996293236540182,7092
0,4.591008190531846,7093
0,3.969724383630218,7094
0,3.4245849757061175,7095
0,3.1545077692741166,7096
0,3.0660075434037917,7097
0,2.860959511637766,7098
0,2.274422399443494,7099
0,1.3185718154126236,7100
0,0.2503096496236847,7101
0,-0.5438715897156293,7102
0,-0.8123872445816037,7103
0,-0.6381793540781782,7104
0,-0.3683584449101999,7105
0,-0.34307165723302463,7106
0,-0.7188650805779646,7107
0,-1.340604361396535,7108
0,-1.9155786002024988,7109
0,-2.205439495787658,7110
0,-2.200651581236041,7111
0,-2.076931858830259,7112
0,-2.011927892920105,7113
0,-2.0244597417330135,7114
0,-1.9082092156732078,7115
0,-1.4747008818088174,7116
0,-0.6705038385504044,7117
0,0.22280580210189063,7118
0,0.7929046253525199,7119
0,0.6934771928778451,7120
0,-0.09944482253752567,7121
0,-1.268949999517304,7122
0,-2.347693097228655,7123
0,-3.056340151448547,7124
0,-3.373771660405621,7125
0,-3.587788946609637,7126
0,-3.977178223086989,7127
0,-4.6148615290714154,7128
0,-5.301373897134513,7129
0,-5.731769837354574,7130
0,-5.714187240204771,7131
0,-5.341101120177244,7132
0,-4.926405087608955,7133
0,-4.736191783326478,7134
0,-4.84655458325288,7135
0,-5.005644141400843,7136
0,-4.882299381674609,7137
0,-4.248873468471011,7138
0,-3.207810804257867,7139
0,-2.0912045611561894,7140
0,-1.2614025690743382,7141
0,-0.8745746031587052,7142
0,-0.8266107632670194,7143
0,-0.8920827160984763,7144
0,-0.8987832589411966,7145
0,-0.8969699883315144,7146
0,-1.0756112558098736,7147
0,-1.5671212959476977,7148
0,-2.2795023658440945,7149
0,-2.899920370071903,7150
0,-3.092292884242962,7151
0,-2.7375816708379666,7152
0,-2.042764625940555,7153
0,-1.4450337536586435,7154
0,-1.3198491128370153,7155
0,-1.7559285423599427,7156
0,-2.487096609931581,7157
0,-3.0885681117681814,7158
0,-3.261442866059701,7159
0,-2.999356687482573,7160
0,-2.561265620112157,7161
0,-2.238889387063511,7162
0,-2.12764252712139,7163
0,-2.0890959388755914,7164
0,-1.842840042816972,7165
0,-1.2812666876479324,7166
0,-0.5166878053075167,7167
0,0.11809540906204574,7168
0,0.302925013843999,7169
0,-0.006691111082131385,7170
0,-0.5789712471155943,7171
0,-1.0563313399214214,7172
0,-1.1954970695282479,7173
0,-1.0284982094414792,7174
0,-0.8050642966753602,7175
0,-0.804000295067661,7176
0,-1.1092907447644116,7177
0,-1.5500880650547813,7178
0,-1.8920090261897633,7179
0,-1.9770095458984551,7180
0,-1.9354401872069253,7181
0,-1.9824839063356794,7182
0,-2.3248558671420896,7183
0,-2.866309912469402,7184
0,-3.2667018398923795,7185
0,-3.138900329838589,7186
0,-2.3297984155588978,7187
0,-1.0395998457625915,7188
0,0.25775174505802273,7189
0,1.1092486025156563,7190
0,1.3244905397953677,7191
0,1.0727374033251738,7192
0,0.6886456229626392,7193
0,0.4575992111820346,7194
0,0.40704716425493387,7195
0,0.3349052537392332,7196
0,0.03581219691028244,7197
0,-0.5309899118795104,7198
0,-1.1386627683406,7199
0,-1.4836448283759895,7200
0,-1.413180941770645,7201
0,-1.0042025859013153,7202
0,-0.5850402217230413,7203
0,-0.44489487215866386,7204
0,-0.6103933588312258,7205
0,-0.8831344920632197,7206
0,-0.9093282640013514,7207
0,-0.4791391310482831,7208
0,0.33721071988944057,7209
0,1.2736713956411558,7210
0,2.0448817671224666,7211
0,2.552486866685096,7212
0,2.9723714779391353,7213
0,3.4926900923718134,7214
0,4.217714506527115,7215
0,4.955830743437846,7216
0,5.3661773294603465,7217
0,5.212240132618034,7218
0,4.539440219923706,7219
0,3.723489018231885,7220
0,3.221719696268198,7221
0,3.3204420446294445,7222
0,3.9378946586563894,7223
0,4.688935910324828,7224
0,5.1709348407446205,7225
0,5.189033002123713,7226
0,4.866435800655129,7227
0,4.518383822309377,7228
0,4.3555176507478635,7229
0,4.3885491347344665,7230
0,4.445697258203272,7231
0,4.311441478983636,7232
0,3.978193471985422,7233
0,3.6816085817879802,7234
0,3.6857797961617185,7235
0,4.126771548589063,7236
0,4.850274380190903,7237
0,5.473686014401584,7238
0,5.694411640125801,7239
0,5.410033703579827,7240
0,4.830467880675431,7241
0,4.282141357537528,7242
0,3.9615877888773965,7243
0,3.825621243330232,7244
0,3.6201668331350656,7245
0,3.113046250815457,7246
0,2.302190110970331,7247
0,1.415654980772667,7248
0,0.7772080096802939,7249
0,0.5103841518147987,7250
0,0.4595444677455833,7251
0,0.25428281387375473,7252
0,-0.38632876488787876,7253
0,-1.461096235152695,7254
0,-2.6461994438103846,7255
0,-3.460954320031431,7256
0,-3.6081922436565312,7257
0,-3.1027506736069936,7258
0,-2.287346716050755,7259
0,-1.5625067849604724,7260
0,-1.1404217763056743,7261
0,-0.9957582551137586,7262
0,-0.9239406387664558,7263
0,-0.790702430214843,7264
0,-0.6686229989169425,7265
0,-0.789811494095798,7266
0,-1.3058356609959028,7267
0,-2.1777107615258617,7268
0,-3.125810710881901,7269
0,-3.779504641510291,7270
0,-3.9505113858532734,7271
0,-3.7572525966369374,7272
0,-3.525337502684717,7273
0,-3.547279482602746,7274
0,-3.8858533235510606,7275
0,-4.311332536726618,7276
0,-4.499967671179277,7277
0,-4.247441532071232,7278
0,-3.6249288263072135,7279
0,-2.9219023144052585,7280
0,-2.399678092785383,7281
0,-2.085047485389679,7282
0,-1.7667023875746108,7283
0,-1.1455092777047873,7284
0,-0.10324241403897827,7285
0,1.1501747689989004,7286
0,2.1990116680688354,7287
0,2.6532825564645695,7288
0,2.4131427847015794,7289
0,1.7271925874636458,7290
0,1.0437081382963358,7291
0,0.6970546426507774,7292
0,0.7192363456564249,7293
0,0.9183392281543548,7294
0,0.9956501372377263,7295
0,0.8317843006607433,7296
0,0.538406218261635,7297
0,0.3077033221196686,7298
0,0.24506847489662356,7299
0,0.2604240570748966,7300
0,0.09382096839659626,7301
0,-0.44405949810755196,7302
0,-1.265404667717077,7303
0,-2.063572736202162,7304
0,-2.4362303029760284,7305
0,-2.203264856356557,7306
0,-1.4878328574466575,7307
0,-0.6649889493968919,7308
0,-0.07672627874258132,7309
0,0.15033341518815413,7310
0,0.17901615217662012,7311
0,0.3201759807261559,7312
0,0.711809156086828,7313
0,1.2647354621876057,7314
0,1.6730559257678308,7315
0,1.6582053421012701,7316
0,1.2164504116975585,7317
0,0.617951122932913,7318
0,0.2132617045420399,7319
0,0.2077351248240192,7320
0,0.4890976895382616,7321
0,0.6897827222421491,7322
0,0.44678076950847817,7323
0,-0.33445770609327274,7324
0,-1.4472674175291105,7325
0,-2.4892077571432414,7326
0,-3.157808392835523,7327
0,-3.3848586270226453,7328
0,-3.323449017844128,7329
0,-3.220101178558016,7330
0,-3.1251776948677468,7331
0,-2.9216486066486875,7332
0,-2.4547001162527446,7333
0,-1.7032408863881419,7334
0,-0.8763434647174957,7335
0,-0.3404419826309626,7336
0,-0.35673472641267523,7337
0,-0.9212580265113773,7338
0,-1.7020545934747826,7339
0,-2.2727171700756017,7340
0,-2.3748949874453182,7341
0,-2.10778082432634,7342
0,-1.7725082121808644,7343
0,-1.6894308755422134,7344
0,-1.9504428645878589,7345
0,-2.356101270505575,7346
0,-2.5969830688289672,7347
0,-2.482537862297094,7348
0,-2.0790948643652154,7349
0,-1.6984209132578667,7350
0,-1.6111375182358492,7351
0,-1.8211529890764484,7352
0,-2.0979980860971468,7353
0,-2.0723917060760075,7354
0,-1.5246654189144702,7355
0,-0.57684458634565,7356
0,0.40634152707313315,7357
0,1.0486643658344827,7358
0,1.1753659143502606,7359
0,0.9229218115214038,7360
0,0.5862525153440937,7361
0,0.40489325231894435,7362
0,0.37434271097644506,7363
0,0.34538942971323155,7364
0,0.17558062346089715,7365
0,-0.13109401637138976,7366
0,-0.34831493987840134,7367
0,-0.2212381564852145,7368
0,0.3024925375833817,7369
0,0.989667484666575,7370
0,1.4532254905193545,7371
0,1.358194205775939,7372
0,0.7013531254169288,7373
0,-0.19010406789757972,7374
0,-0.8847140568202135,7375
0,-1.093337169309613,7376
